User_link	1	2	3	4	5	6	7	8
https://www.douban.com/people/36293645/	0.0	0.0	1.0	0.0	0.0	7.800000000000001	0.0	0.9333333333333333
https://www.douban.com/people/3756476/	0.0	0.0	0.0	0.0	0.0	5.866666666666667	0.0	4.933333333333334
https://www.douban.com/people/58028927/	0.0	0.9333333333333333	1.0	5.933333333333334	0.0	0.0	1.9333333333333333	0.0
https://www.douban.com/people/baiwuya/	0.0	0.0	1.0	0.0	0.0	6.800000000000001	0.0	3.0
https://www.douban.com/people/rotest105354/	4.933333333333334	1.0	1.0	1.0	0.0	0.9333333333333333	0.9333333333333333	0.9333333333333333
https://www.douban.com/people/ygy8245/	3.0	0.9333333333333333	0.0	3.9333333333333336	1.9333333333333333	0.0	0.0	0.0
https://www.douban.com/people/zjmr/	2.8666666666666667	1.0	2.0	2.9333333333333336	0.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/61956974/	0.0	1.7333333333333334	1.0	0.9333333333333333	0.0	3.7333333333333334	0.0	2.8
https://www.douban.com/people/drizzlep/	0.0	0.0	1.0	1.0	0.0	5.733333333333333	0.0	4.0
https://www.douban.com/people/59163051/	2.0	0.0	0.9333333333333333	5.0	0.0	0.0	1.8	0.0
https://www.douban.com/people/tiemabinghe/	1.9333333333333333	4.8	0.0	1.0	1.0	0.0	0.0	0.0
https://www.douban.com/people/59458047/	2.8666666666666667	0.0	2.6	4.666666666666667	0.9333333333333333	0.0	0.9333333333333333	0.0
https://www.douban.com/people/34017904/	0.0	1.0	0.9333333333333333	0.0	0.0	7.733333333333334	0.0	0.0
https://www.douban.com/people/55664026/	2.9333333333333336	0.0	2.9333333333333336	0.0	0.0	4.8	0.0	0.0
https://www.douban.com/people/58804513/	0.0	1.0	1.9333333333333333	2.9333333333333336	1.0	2.8	0.0	0.9333333333333333
https://www.douban.com/people/HazzaCheng/	0.0	0.0	0.9333333333333333	2.9333333333333336	0.0	4.800000000000001	0.0	2.0
https://www.douban.com/people/blackqin/	0.0	4.866666666666667	2.0	1.0	0.0	1.8666666666666667	0.0	0.9333333333333333
https://www.douban.com/people/suecat/	2.666666666666667	0.9333333333333333	0.9333333333333333	3.7333333333333334	0.0	0.9333333333333333	0.9333333333333333	2.8
https://www.douban.com/people/46191599/	0.0	0.0	0.8	2.9333333333333336	0.0	5.333333333333333	0.0	2.8
https://www.douban.com/people/61708814/	0.0	0.0	0.0	0.0	0.0	8.666666666666668	0.0	0.0
https://www.douban.com/people/weisiauto/	0.0	0.0	1.9333333333333333	2.0	0.0	3.9333333333333336	0.0	2.8
https://www.douban.com/people/xiaohaoshayu/	3.6000000000000005	2.8666666666666667	2.666666666666667	0.9333333333333333	0.0	0.0	0.0	0.0
https://www.douban.com/people/1068757/	0.0	0.0	0.0	3.0	0.0	5.6	0.0	0.0
https://www.douban.com/people/2612352/	1.9333333333333333	0.0	4.800000000000001	0.0	0.0	1.8666666666666667	1.0	0.0
https://www.douban.com/people/82101682/	1.0	0.0	0.0	3.8	1.0	2.8666666666666667	0.0	0.0
https://www.douban.com/people/flowermumu/	4.866666666666667	3.7333333333333334	2.0	0.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/1345666/	1.8666666666666667	1.9333333333333333	6.8	1.9333333333333333	0.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/yuhaolwy/	0.9333333333333333	2.0	0.9333333333333333	0.0	1.0	3.8	0.9333333333333333	0.0
https://www.douban.com/people/62496308/	0.0	0.0	2.466666666666667	1.8666666666666667	0.9333333333333333	3.7333333333333334	0.0	1.0
https://www.douban.com/people/1283623/	1.0	0.0	2.0	0.9333333333333333	0.0	5.666666666666667	0.0	0.0
https://www.douban.com/people/40269898/	0.0	0.0	2.9333333333333336	2.9333333333333336	0.0	4.666666666666667	0.0	0.0
https://www.douban.com/people/84165035/	2.9333333333333336	1.0	0.0	1.7333333333333334	1.0	1.9333333333333333	0.0	1.0
https://www.douban.com/people/167952275/	3.866666666666667	1.9333333333333333	1.9333333333333333	1.8666666666666667	0.0	0.0	0.0	0.0
https://www.douban.com/people/boks/	1.7333333333333334	1.8	4.0	5.533333333333333	0.0	0.0	0.0	0.0
https://www.douban.com/people/pmate/	0.9333333333333333	0.0	1.8666666666666667	3.7333333333333334	0.0	4.333333333333333	0.0	0.0
https://www.douban.com/people/161206792/	0.9333333333333333	7.6000000000000005	0.0	0.9333333333333333	0.0	0.0	0.0	0.0
https://www.douban.com/people/yunbozhao/	0.0	0.9333333333333333	1.0	1.8666666666666667	0.0	0.9333333333333333	1.8666666666666667	1.9333333333333333
https://www.douban.com/people/142188635/	0.0	0.0	0.9333333333333333	0.0	0.0	4.933333333333334	0.0	2.6
https://www.douban.com/people/magic828/	1.8	5.466666666666667	3.0	1.0	0.0	0.0	0.0	1.0
https://www.douban.com/people/luke/	4.2	2.6	0.0	5.133333333333333	0.0	0.0	0.0	0.0
https://www.douban.com/people/160040983/	0	0	2	5	0	1	0	1
https://www.douban.com/people/166744392/	0	0	0	2	3	2	1	1
https://www.douban.com/people/173440622/	2	1	2	1	0	1	1	0
https://www.douban.com/people/3639653/	2	4	0	1	1	0	0	2
https://www.douban.com/people/76815849/	0	0	0	1	0	1	0	7
https://www.douban.com/people/lintanxi/	0	8	0	0	0	0	0	0
https://www.douban.com/people/sl19910727/	2	0	2	4	1	0	0	0
https://www.douban.com/people/69691501/	1.0	3.666666666666667	0.9333333333333333	0.9333333333333333	0.0	0.6	0.9333333333333333	0.8
https://www.douban.com/people/2267079/	2.8	3.0	0.8	1.8666666666666667	0.0	0.0	0.0	0.0
https://www.douban.com/people/michealtwisse/	0.0	0.0	0.0	5.6000000000000005	0.0	0.0	0.0	2.8666666666666667
https://www.douban.com/people/82230369/	0.0	0.0	1.9333333333333333	2.533333333333333	0.0	1.0	1.0	4.933333333333334
https://www.douban.com/people/bluebay/	1.9333333333333333	1.8666666666666667	2.8666666666666667	5.6000000000000005	0.0	0.0	0.0	0.0
https://www.douban.com/people/swing1/	3.7333333333333334	2.8666666666666667	1.8666666666666667	0.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/luoying6/	2.7333333333333334	5.666666666666667	0.9333333333333333	2.6	0.0	0.0	0.0	0.0
https://www.douban.com/people/101751553/	3.0	0.0	0.0	3.0	0.0	2.0	0.0	1.9333333333333333
https://www.douban.com/people/134390570/	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.933333333333334
https://www.douban.com/people/159178137/	0.0	0.0	2.0	0.0	0.0	4.933333333333334	0.0	2.0
https://www.douban.com/people/51743249/	3.0	0.0	0.0	0.9333333333333333	0.0	3.0	1.0	0.0
https://www.douban.com/people/ammonite/	2.0	1.9333333333333333	2.0	4.0	0.0	0.0	0.0	2.0
https://www.douban.com/people/binbeing/	0.0	0.0	0.9333333333333333	0.0	0.0	4.0	0.0	4.0
https://www.douban.com/people/friedaliao/	0.0	0.0	1.0	4.933333333333334	0.0	2.0	0.0	0.0
https://www.douban.com/people/lin3354/	0.0	4.0	1.0	0.0	0.0	0.9333333333333333	0.0	2.0
https://www.douban.com/people/luluto/	0.0	0.0	3.0	0.0	0.0	4.933333333333334	0.0	2.9333333333333336
https://www.douban.com/people/yuhengmylove/	2.0	1.0	3.0	4.0	0.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/simaxuan/	3.8666666666666667	2.0	0.6	1.9333333333333333	0.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/69497519/	0.9333333333333333	0.0	0.9333333333333333	0.0	0.0	6.533333333333334	0.0	0.9333333333333333
https://www.douban.com/people/84035294/	0.0	0.0	1.9333333333333333	1.7333333333333334	0.0	2.9333333333333336	1.7333333333333334	0.0
https://www.douban.com/people/thethirdgender/	0.0	0.0	0.0	0.8	0.0	7.533333333333334	0.0	0.0
https://www.douban.com/people/lovedzc/	0.0	2.0	0.8	3.3333333333333335	0.0	0.0	1.0	2.8
https://www.douban.com/people/140034798/	1.0	0.0	4.933333333333334	0.0	0.0	3.866666666666667	0.0	0.0
https://www.douban.com/people/2328636/	0.9333333333333333	0.0	0.0	4.0	0.0	2.9333333333333336	0.0	0.9333333333333333
https://www.douban.com/people/55497710/	1.0	0.0	1.0	0.0	0.0	4.866666666666667	0.0	1.0
https://www.douban.com/people/lanbojacky/	3.9333333333333336	1.9333333333333333	0.0	1.0	0.0	0.0	2.0	0.0
https://www.douban.com/people/pinkpigbond/	0.9333333333333333	1.0	0.0	3.9333333333333336	0.0	0.9333333333333333	2.0	0.0
https://www.douban.com/people/shunian/	1.9333333333333333	3.0	0.0	3.9333333333333336	0.0	0.0	0.0	0.0
https://www.douban.com/people/zhoumaoyou/	0.0	0.0	0.0	3.9333333333333336	0.0	1.9333333333333333	0.0	3.0
https://www.douban.com/people/zpmad/	0.0	0.0	1.0	0.0	0.0	7.333333333333335	0.0	0.0
https://www.douban.com/people/59897199/	0.6	5.0	2.0	0.0	0.0	0.6	0.0	0.0
https://www.douban.com/people/tangcong/	2.533333333333333	0.0	1.9333333333333333	0.0	0.0	4.800000000000001	0.9333333333333333	0.0
https://www.douban.com/people/prince1900/	3.533333333333333	3.7333333333333334	1.0	0.0	0.0	0.0	1.0	0.0
https://www.douban.com/people/2682509/	1.3333333333333333	0.0	0.0	0.9333333333333333	0.0	2.8	0.0	4.2666666666666675
https://www.douban.com/people/52423798/	2.0	1.0	3.0	0.0	1.0	1.8	0.0	0.8
https://www.douban.com/people/sandcabin/	1.0	2.0	1.0	2.8	0.0	0.0	0.0	2.0
https://www.douban.com/people/3113941/	0.0	0.9333333333333333	0.0	2.7333333333333334	0.0	1.7333333333333334	0.0	3.8
https://www.douban.com/people/starren/	1.0	0.0	1.0	1.0	0.0	1.8	0.3333333333333333	4.733333333333333
https://www.douban.com/people/25746151/	3.9333333333333336	0.0	3.9333333333333336	3.866666666666667	0.0	0.0	0.0	0.0
https://www.douban.com/people/50360529/	1.0	1.0	2.0	0.6	0.0	0.0	3.6000000000000005	0.0
https://www.douban.com/people/bearbig/	2.8666666666666667	2.0	2.0	1.0	0.0	0.0	0.9333333333333333	1.0
https://www.douban.com/people/chils/	3.333333333333333	0.9333333333333333	0.0	0.0	3.9333333333333336	0.0	0.0	0.0
https://www.douban.com/people/northlaker/	2.8666666666666667	0.9333333333333333	2.0	4.8	0.0	0.0	1.0	0.0
https://www.douban.com/people/toyman_28/	0.0	0.0	4.933333333333334	2.0	0.0	0.9333333333333333	1.0	0.9333333333333333
https://www.douban.com/people/xuxuan/	0.9333333333333333	2.0	0.0	4.0	1.8666666666666667	0.0	0.0	0.0
https://www.douban.com/people/youngsend/	0.9333333333333333	0.0	0.9333333333333333	4.933333333333334	0.9333333333333333	0.0	1.0	0.0
https://www.douban.com/people/53267906/	2.8666666666666667	0.0	4.866666666666667	2.0	0.0	0.0	1.0	0.0
https://www.douban.com/people/sogdiana/	2.8666666666666667	0.0	1.9333333333333333	3.9333333333333336	2.0	0.0	0.0	0.0
https://www.douban.com/people/63637086/	1.0	5.866666666666666	0.0	0.9333333333333333	0.0	0.8	0.0	0.0
https://www.douban.com/people/1891855/	0.0	1.8	2.7333333333333334	0.9333333333333333	0.0	5.133333333333333	0.0	0.0
https://www.douban.com/people/4589726/	0.0	0.0	1.8	1.8666666666666667	0.0	3.6	0.0	0.9333333333333333
https://www.douban.com/people/154312913/	1.0	3.0	1.0	1.0	0.0	0.0	2.7333333333333334	0.0
https://www.douban.com/people/kinglilychou/	1.0	2.8	1.9333333333333333	3.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/Wangtanzhi/	0.9333333333333333	2.2	2.0	3.333333333333333	0.0	0.0	0.8	0.0
https://www.douban.com/people/2236101/	0.0	0.0	1.0	1.0	0.0	4.733333333333333	0.0	1.0
https://www.douban.com/people/beautylit/	0.0	0.0	0.9333333333333333	0.9333333333333333	0.0	3.9333333333333336	0.9333333333333333	1.0
https://www.douban.com/people/owlman/	0.0	2.9333333333333336	0.9333333333333333	0.0	0.0	1.9333333333333333	0.0	4.8
https://www.douban.com/people/thespencer/	3.0	0.0	3.866666666666667	1.9333333333333333	1.8666666666666667	0.0	0.0	0.0
https://www.douban.com/people/NancyCheng/	1.7333333333333334	0.0	0.0	2.533333333333333	3.8666666666666667	0.0	0.9333333333333333	0.0
https://www.douban.com/people/44663754/	2.8666666666666667	2.0	0.0	0.0	1.0	0.0	1.8	0.0
https://www.douban.com/people/Bambus/	1.9333333333333333	4.933333333333334	0.9333333333333333	0.8	0.0	0.0	0.0	0.0
https://www.douban.com/people/chineson/	0.0	1.0	2.0	1.0	2.8666666666666667	1.8	0.0	0.0
https://www.douban.com/people/84947475/	0.0	0.9333333333333333	0.9333333333333333	1.7333333333333334	0.9333333333333333	1.8666666666666667	0.0	1.7333333333333334
https://www.douban.com/people/63439633/	3.666666666666666	1.9333333333333333	1.8	0.0	0.0	0.0	0.0	0.9333333333333333
https://www.douban.com/people/58622243/	0.0	0.9333333333333333	0.9333333333333333	1.8	0.0	0.0	4.3999999999999995	0.6
https://www.douban.com/people/61931697/	0.9333333333333333	1.0	1.0	2.0	1.8666666666666667	0.9333333333333333	0.9333333333333333	0.0
https://www.douban.com/people/140109396/	2.8	1.0	0.0	1.9333333333333333	0.0	0.9333333333333333	1.0	0.0
https://www.douban.com/people/Sable/	3.8	0.9333333333333333	2.0	1.0	0.0	0.0	1.0	0.9333333333333333
https://www.douban.com/people/fenlyjin/	0.0	0.0	0.8	1.0	0.0	6.6	0.0	1.0
https://www.douban.com/people/HGM4651934/	0.8	5.800000000000001	0.0	0.0	0.0	0.0	1.0	0.0
https://www.douban.com/people/cecilinashui/	1.0	1.7333333333333334	0.0	1.0	0.9333333333333333	1.0	0.9333333333333333	3.0
https://www.douban.com/people/outman2011/	0.8	6.6000000000000005	0.0	0.0	1.0	0.0	0.0	0.0
https://www.douban.com/people/3172161/	0.0	1.0	1.0	0.0	0.0	6.533333333333333	0.0	0.0
https://www.douban.com/people/174844269/	2.9333333333333336	3.7333333333333334	1.0	0.9333333333333333	0.0	0.0	0.0	0.0
https://www.douban.com/people/Blackjade/	3.8	0.9333333333333333	1.0	2.8	0.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/59745565/	0.0	0.8	2.9333333333333336	3.666666666666667	0.0	1.8666666666666667	0.0	0.0
https://www.douban.com/people/60601961/	1.0	1.0	1.0	2.533333333333333	2.0	0.0	0.0	0.0
https://www.douban.com/people/lcg330/	1.8	2.8	0.0	0.0	2.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/querida/	1.8666666666666667	3.6000000000000005	0.0	0.9333333333333333	0.0	1.7333333333333334	0.0	1.7333333333333334
https://www.douban.com/people/NeeDream/	0.0	0.0	2.9333333333333336	2.8666666666666667	0.0	0.9333333333333333	1.0	0.8
https://www.douban.com/people/56375881/	1.8	2.8666666666666667	0.0	0.0	1.0	0.0	1.8666666666666667	0.0
https://www.douban.com/people/69669218/	0.0	0.0	1.9333333333333333	0.0	0.0	4.6000000000000005	0.0	1.0
https://www.douban.com/people/Sising/	3.666666666666667	0.0	0.0	1.9333333333333333	0.9333333333333333	0.0	1.0	0.0
https://www.douban.com/people/3486579/	0.0	0.0	0.9333333333333333	1.8666666666666667	0.9333333333333333	2.7333333333333334	0.0	2.0
https://www.douban.com/people/182067051/	1.0	1.6	2.0	0.9333333333333333	2.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/139067217/	0.0	0.9333333333333333	0.0	0.9333333333333333	1.0	0.9333333333333333	0.9333333333333333	2.8
https://www.douban.com/people/1448991/	1.8666666666666667	0.0	0.9333333333333333	4.733333333333333	0.9333333333333333	0.0	0.0	0.0
https://www.douban.com/people/172678097/	0.0	0.0	0.0	0.0	0.0	7.533333333333334	0.0	0.0
https://www.douban.com/people/darkiller/	0.0	0.0	0.0	0.9333333333333333	0.0	2.8	0.0	3.8
https://www.douban.com/people/kaverjody/	0.0	0.0	0.0	0.9333333333333333	0.0	4.733333333333333	0.0	3.7333333333333334
https://www.douban.com/people/29877432/	4.066666666666666	1.8666666666666667	0.0	0.9333333333333333	0.0	0.9333333333333333	0.0	0.0
https://www.douban.com/people/justxuanyi/	2.0	1.0	0.0	2.9333333333333336	0.0	0.0	2.533333333333333	0.0
https://www.douban.com/people/forrest_zhang/	0.0	1.0	1.8	2.0	1.0	1.6	0.0	0.0
https://www.douban.com/people/143901433/	0	0	0	0	0	7	0	0
https://www.douban.com/people/154279361/	1.6	2.0	0.0	1.0	1.0	1.8	0.0	1.0
https://www.douban.com/people/155130529/	0	0	3	1	0	3	0	2
https://www.douban.com/people/1698067/	0	0	0	3	0	1	0	3
https://www.douban.com/people/193356048/	0	2	3	0	2	0	0	0
https://www.douban.com/people/2096902/	0	0	0	0	0	7	0	0
https://www.douban.com/people/4325479/	3	1	3	1	0	0	0	0
https://www.douban.com/people/43414600/	1	0	0	0	0	0	0	6
https://www.douban.com/people/51641899/	1	1	1	2	2	0	0	0
https://www.douban.com/people/54652758/	2	2	1	0	3	0	0	0
https://www.douban.com/people/62140759/	1	0	6	2	0	0	0	0
https://www.douban.com/people/64635386/	4	3	0	0	0	0	0	1
https://www.douban.com/people/79807165/	0	1	1	2	0	3	0	0
https://www.douban.com/people/84792446/	0	0	0	7	0	0	0	0
https://www.douban.com/people/AndyJiao/	0	0	1	2	0	5	0	0
https://www.douban.com/people/bygsun/	0	0	0	0	0	1	0	7
https://www.douban.com/people/cathysheu/	2	2	0	3	0	0	0	0
https://www.douban.com/people/easteran/	1	0	3	1	0	3	0	0
https://www.douban.com/people/geminiyou/	0	0	1	1	1	4	0	1
https://www.douban.com/people/hzbronze/	0	0	1	2	0	3	0	3
https://www.douban.com/people/massiveattack9/	0	0	0	1	0	5	0	2
https://www.douban.com/people/surreal1987/	3	0	2	3	0	0	0	0
https://www.douban.com/people/zs554187/	0	0	3	2	2	1	0	0
https://www.douban.com/people/38698277/	0.0	0.0	0.0	1.7333333333333334	0.0	3.8	0.0	1.9333333333333333
https://www.douban.com/people/fudiaostudio/	3.7333333333333334	0.0	2.0	2.7333333333333334	0.0	1.9333333333333333	0.0	1.7333333333333334
https://www.douban.com/people/dupin/	0.0	2.8	0.0	3.7333333333333334	0.0	0.0	0.0	0.9333333333333333
https://www.douban.com/people/lenber/	0.0	5.6000000000000005	0.0	0.0	0.9333333333333333	0.9333333333333333	0.0	0.0
https://www.douban.com/people/145878408/	2.4000000000000004	0.0	0.0	0.0	0.0	2.0	0.0	4.0
https://www.douban.com/people/43780323/	2.4000000000000004	0.0	0.9333333333333333	1.7333333333333334	0.0	4.533333333333333	0.0	0.0
https://www.douban.com/people/williamsoar/	1.7333333333333334	2.666666666666667	2.533333333333333	1.7333333333333334	0.0	0.0	0.0	0.0
https://www.douban.com/people/angela711/	1.9333333333333333	0.0	0.0	1.0	1.6	0.0	3.866666666666667	0.0
https://www.douban.com/people/1146288/	3.0	0.9333333333333333	2.0	3.0	0.0	1.0	0.0	0.0
https://www.douban.com/people/151261064/	2.0	3.9333333333333336	0.0	1.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/161587088/	0.0	0.0	1.0	0.0	0.0	4.933333333333334	1.0	1.0
https://www.douban.com/people/2338908/	1.0	3.9333333333333336	1.0	1.0	0.0	0.0	0.0	1.0
https://www.douban.com/people/86720987/	2.0	1.0	4.0	0.0	0.0	0.9333333333333333	0.0	0.0
https://www.douban.com/people/dingyiqi/	0.0	0.0	1.0	0.0	0.0	4.0	0.0	3.9333333333333336
https://www.douban.com/people/lonelyplanet/	4.933333333333334	0.0	2.0	0.0	0.0	0.0	1.0	0.0
https://www.douban.com/people/lucidlucia/	3.9333333333333336	1.0	2.0	2.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/maomaoshell/	1.0	0.9333333333333333	0.9333333333333333	1.0	1.0	2.0	0.0	3.0
https://www.douban.com/people/qingmarch/	3.0	0.0	0.9333333333333333	1.0	0.0	1.0	0.0	3.0
https://www.douban.com/people/rogerbright/	1.0	0.0	1.0	2.9333333333333336	0.0	0.0	2.0	0.0
https://www.douban.com/people/sensitivebastar/	0.0	2.9333333333333336	1.0	3.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/sjzljl/	0.0	0.0	0.0	5.0	0.0	1.9333333333333333	0.0	0.0
https://www.douban.com/people/yunji007/	0.0	0.0	0.0	3.9333333333333336	0.0	3.0	0.0	0.0
https://www.douban.com/people/65680897/	0.0	0.0	1.0	0.0	0.0	4.533333333333334	1.8666666666666667	0.9333333333333333
https://www.douban.com/people/nanakusa/	1.8666666666666667	3.7333333333333334	0.0	2.7333333333333334	0.0	0.0	0.0	0.0
https://www.douban.com/people/chenzhuo/	0.9333333333333333	0.9333333333333333	0.0	3.9333333333333336	0.0	0.3333333333333333	2.0	0.0
https://www.douban.com/people/liuyangsl/	1.0	5.4	0.9333333333333333	2.6	0.0	0.9333333333333333	0.0	0.0
https://www.douban.com/people/56864897/	0.0	0.0	0.0	1.9333333333333333	0.8	3.466666666666667	0.8	2.6
https://www.douban.com/people/1602145/	4.533333333333333	0.0	2.0	1.8	0.0	0.0	0.0	0.0
https://www.douban.com/people/65293580/	0.0	2.0	0.0	0.0	0.0	4.333333333333333	0.0	1.0
https://www.douban.com/people/140250764/	0.0	1.0	3.9333333333333336	2.0	0.9333333333333333	0.0	0.0	0.0
https://www.douban.com/people/14406150/	0.0	0.0	0.0	1.9333333333333333	0.0	3.9333333333333336	1.0	0.9333333333333333
https://www.douban.com/people/15579701/	0.0	0.0	0.9333333333333333	0.0	0.0	3.0	0.0	2.9333333333333336
https://www.douban.com/people/167085696/	1.9333333333333333	1.0	3.8666666666666667	1.0	0.0	0.0	1.0	0.0
https://www.douban.com/people/172065294/	0.0	0.0	0.0	0.0	0.0	6.866666666666667	0.0	0.0
https://www.douban.com/people/177460687/	1.8666666666666667	0.0	0.9333333333333333	3.0	0.0	0.0	2.0	1.0
https://www.douban.com/people/2036887/	1.0	0.0	1.0	1.9333333333333333	0.0	1.0	0.9333333333333333	1.0
https://www.douban.com/people/2872811/	1.0	0.0	2.0	0.0	0.0	4.866666666666667	0.0	0.0
https://www.douban.com/people/48406693/	0.0	0.0	1.0	0.0	0.0	6.866666666666667	0.0	0.9333333333333333
https://www.douban.com/people/52171694/	0.0	0.0	0.0	3.9333333333333336	0.0	1.0	1.0	0.9333333333333333
https://www.douban.com/people/56546111/	2.9333333333333336	1.8666666666666667	1.0	1.0	0.0	0.0	1.0	0.0
https://www.douban.com/people/Cash_082113/	0.0	0.0	2.9333333333333336	2.0	0.0	2.0	0.0	1.9333333333333333
https://www.douban.com/people/CloudyLi/	0.0	0.0	0.9333333333333333	0.0	0.0	3.0	2.9333333333333336	1.9333333333333333
https://www.douban.com/people/TigerWoods/	2.9333333333333336	0.0	2.0	2.9333333333333336	0.0	0.0	0.0	0.0
https://www.douban.com/people/haji/	3.0	0.0	1.8666666666666667	2.0	0.0	1.0	0.0	0.0
https://www.douban.com/people/rockeet/	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.866666666666667
https://www.douban.com/people/yanxiaowuwxy/	1.0	1.0	1.0	1.9333333333333333	0.0	2.0	0.9333333333333333	0.0
https://www.douban.com/people/yosonchow/	1.0	0.0	0.0	2.0	1.0	1.0	0.9333333333333333	0.9333333333333333
https://www.douban.com/people/zkidult/	4.866666666666667	0.0	2.0	1.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/chowchow01/	0.0	0.0	0.9333333333333333	0.9333333333333333	0.9333333333333333	2.8	0.0	2.666666666666667
https://www.douban.com/people/sure3/	0.0	0.0	1.8666666666666667	0.9333333333333333	0.0	1.8666666666666667	0.0	2.666666666666667
https://www.douban.com/people/158497799/	0.0	1.8666666666666667	1.7333333333333334	1.8666666666666667	1.8666666666666667	0.0	0.0	0.0
https://www.douban.com/people/3295794/	0.0	3.0	0.0	4.8	1.0	0.0	0.0	1.0
https://www.douban.com/people/huagnqun/	2.0	0.0	2.8	3.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/tearwall/	3.0	0.0	3.0	1.8	0.0	0.0	0.0	0.0
https://www.douban.com/people/appleleaf001/	0.8	0.0	1.8666666666666667	0.0	0.0	3.5999999999999996	0.0	1.8
https://www.douban.com/people/AshesOfTime/	1.8	0.9333333333333333	0.0	1.0	1.8666666666666667	1.7333333333333334	0.0	0.9333333333333333
https://www.douban.com/people/149447514/	1.8666666666666667	3.0	1.0	0.0	0.9333333333333333	0.0	0.0	0.0
https://www.douban.com/people/151446836/	1.0	1.8666666666666667	3.0	0.0	1.0	0.0	0.0	0.9333333333333333
https://www.douban.com/people/2232430/	0.9333333333333333	3.0	0.0	2.8666666666666667	0.0	0.0	0.0	0.0
https://www.douban.com/people/2676319/	0.0	0.0	0.0	0.9333333333333333	0.0	1.0	0.0	5.866666666666667
https://www.douban.com/people/2901984/	3.0	0.0	0.0	3.8	1.0	0.0	0.0	0.0
https://www.douban.com/people/jojocrystal/	2.8666666666666667	0.0	2.0	0.0	0.0	1.0	0.9333333333333333	0.0
https://www.douban.com/people/kiwi2011/	2.0	0.9333333333333333	3.8	1.0	0.0	0.0	0.0	0.0
https://www.douban.com/people/resai1/	0.0	0.0	1.0	3.0	0.0	2.8	0.0	0.0
https://www.douban.com/people/roomec/	0.0	0.0	0.0	0.0	0.0	5.866666666666667	0.0	3.866666666666667
https://www.douban.com/people/yanfeng/	1.0	2.9333333333333336	0.0	4.866666666666667	0.0	0.0	1.0	0.0
https://www.douban.com/people/149929459/	3.8	1.0	3.0	1.9333333333333333	0.0	0.0	0.0	0.0
https://www.douban.com/people/161333024/	2.8	0.0	0.0	4.933333333333334	0.0	0.0	0.0	0.0
https://www.douban.com/people/162791623/	1.8666666666666667	0.0	0.9333333333333333	2.9333333333333336	1.0	0.0	1.0	0.0
https://www.douban.com/people/3410242/	0.0	0.0	0.0	1.9333333333333333	0.0	0.9333333333333333	1.0	2.9333333333333336
https://www.douban.com/people/46253376/	0.0	1.9333333333333333	0.9333333333333333	0.0	0.9333333333333333	3.0	0.0	0.0
https://www.douban.com/people/F_aith/	0.0	0.0	0.9333333333333333	1.9333333333333333	0.0	4.866666666666667	0.0	0.0
https://www.douban.com/people/ianthorpe/	0.8	3.5999999999999996	0.0	0.0	0.0	0.0	1.8666666666666667	0.9333333333333333
https://www.douban.com/people/3608929/	1.0	0.0	0.0	0.0	0.0	5.733333333333333	0.0	0.9333333333333333
https://www.douban.com/people/47101605/	1.0	0.8	1.0	0.0	2.0	2.0	0.0	0.9333333333333333
https://www.douban.com/people/gaofu/	1.8	1.0	2.0	1.9333333333333333	0.0	1.0	0.0	0.0
https://www.douban.com/people/misscatcatcat/	1.0	4.0	1.0	0.0	0.0	0.8	0.0	0.9333333333333333
https://www.douban.com/people/tcstar/	0.0	0.0	1.0	1.0	0.0	1.9333333333333333	0.0	4.733333333333333
https://www.douban.com/people/1069572/	0.9333333333333333	0.9333333333333333	2.8	1.7333333333333334	0.0	0.0	1.7333333333333334	0.0
https://www.douban.com/people/155834336/	1.0	1.9333333333333333	0.0	4.866666666666667	0.0	0.0	0.9333333333333333	0.0
https://www.douban.com/people/3072526/	2.9333333333333336	0.0	0.0	1.8666666666666667	0.9333333333333333	0.0	1.0	0.0
https://www.douban.com/people/51338624/	0.0	0.0	2.9333333333333336	0.0	0.0	4.733333333333333	0.0	0.0
https://www.douban.com/people/baibo/	0.0	2.9333333333333336	1.0	1.0	0.0	0.9333333333333333	1.8666666666666667	0.0
https://www.douban.com/people/eisoncen/	0.0	0.0	0.0	0.0	0.0	3.9333333333333336	0.0	3.8
https://www.douban.com/people/nanuil/	0.0	0.0	1.0	4.8	0.9333333333333333	0.0	0.0	0.0
